"","Gene","effect.size","p.value","q.value"
"RNF187","RNF187",1.163750783671,0.00593073164031735,0.0355577946327547
"MAST3","MAST3",1.16358735917739,0.00105680006240026,0.00739077188255245
"ADPGK","ADPGK",1.16347319808465,0.00280393110593466,0.0180567165296593
"MLH1","MLH1",1.16343952892653,0.0011961514990455,0.0082862930270665
"PARP12","PARP12",1.16318121026389,0.000888035358596001,0.00631939751581982
"HAUS4","HAUS4",1.16316279064022,0.00286357263865599,0.0183544515268959
"KCNT1","KCNT1",1.16304818869282,0.227697089530457,0.819659035150103
"TMEM53","TMEM53",1.16293013394899,0.00274015208608212,0.0176733589002726
"PLEKHG4","PLEKHG4",1.16286535809656,0.0830855247368208,0.36046018166505
"CDK17","CDK17",1.16284350453925,0.0183827686319742,0.0974852889025065
"METTL21B","METTL21B",1.16262321029394,0.0230855949091585,0.118820762384571
"FAM155B","FAM155B",1.16255770595615,0.213853839088661,0.781586092401699
"BBS4","BBS4",1.16221293747681,0.00253385089042496,0.0165067059009656
"GPD1L","GPD1L",1.16211774492682,0.00901979931940566,0.0518490183942264
"KANK1","KANK1",1.16211508032789,0.00270599455815924,0.0174877879762301
"SMIM18","SMIM18",1.1618917860422,0.142751573381825,0.565064526540491
"PRR3","PRR3",1.16186057712223,0.0195940949522326,0.103067388143785
"MYNN","MYNN",1.16175959618436,0.0307941761243823,0.152687789950062
"KLHL42","KLHL42",1.16171011473544,0.00149493482456443,0.0101609968981833
"IFRD2","IFRD2",1.16161205521457,0.000285338775573014,0.00218586620492047
"SYNE1","SYNE1",1.16158501353644,0.00421118127644995,0.0260451535326342
"SLC16A2","SLC16A2",1.16140573706017,0.0253128674240674,0.128941318619818
"LETMD1","LETMD1",1.16134549927973,0.00110455899432448,0.00769635848620515
"RGAG4","RGAG4",1.16118460240904,0.0013924538690039,0.00950994110234064
"ZNF709","ZNF709",1.16113613844172,0.0567060082916154,0.259852996463735
"A4GALT","A4GALT",1.16108197641428,0.0487592227133355,0.228551943297876
"NCKAP5","NCKAP5",1.16103698265162,0.215874148547658,0.787434461280361
"ISG15","ISG15",1.16098660614092,0.041377166798809,0.198200553039016
"DNAJC18","DNAJC18",1.16093335296118,0.00732189733409919,0.0429802181060797
"CSRP2BP","CSRP2BP",1.16078544577329,0.011549935277898,0.0644533461653187
"LINC00888","LINC00888",1.16077144711245,0.00136405516141457,0.00933000594757504
"STK38","STK38",1.16076729929243,0.00147426093937929,0.0100294752742149
"ZNF234","ZNF234",1.16064221909372,0.0454164537445282,0.214475499098147
"DNM3OS","DNM3OS",1.16051734325593,0.157011444624726,0.611955479234363
"ZNF140","ZNF140",1.16039657809022,0.00384694505591303,0.0239948447244367
"TMEM177","TMEM177",1.16032183478472,0.000890658746206197,0.00633409970041322
"TTC27","TTC27",1.16017333205244,0.00947435600656596,0.0541779813180351
"LINC00938","LINC00938",1.15993542212065,0.00176797912879893,0.0118706142293474
"ZNF394","ZNF394",1.15986200767352,0.00821611997976686,0.0477728807930726
"LINC00263","LINC00263",1.15975532646114,0.00193861091047709,0.0129178209862896
"SFTPD","SFTPD",1.15965603165122,0.0258582514283702,0.131395527993612
"NFYB","NFYB",1.15956759618497,0.00315465259097227,0.0200677578338115
"KIAA0753","KIAA0753",1.15952843169355,0.0261979023316635,0.132735649152113
"HIP1","HIP1",1.15932662058431,0.0226307098407665,0.116690122252346
"EPS8L1","EPS8L1",1.15896301423928,0.0376011560061725,0.182147628913959
"TRAM2","TRAM2",1.15890682711159,0.0205986405744267,0.10775293477932
"AMZ2P1","AMZ2P1",1.15866299658244,0.0127398828422307,0.0703339317758225
"DCLK2","DCLK2",1.15857077213715,0.288808620267108,0.98415759071231
"LINC00930","LINC00930",1.15852839578388,0.260267966630799,0.911639792502918
"IFITM10","IFITM10",1.15848180731476,0.0329666279837659,0.162291203691361
"ALG8","ALG8",1.15847537795581,0.00435016865519558,0.0268463164170351
"HERC6","HERC6",1.15831584918519,0.00522642285757294,0.0318475509731301
"GFOD1","GFOD1",1.15823198710427,0.0665003357668732,0.297068815181852
"TMEM216","TMEM216",1.15815912790374,0.000515145749852027,0.00381641060899176
"NR1H2","NR1H2",1.15793852017021,0.000279249739105188,0.00214283164082438
"DCTPP1","DCTPP1",1.15792091290281,0.000272468360564789,0.00209787715693668
"SNUPN","SNUPN",1.15785566471551,0.00263453208529593,0.0170696350532187
"MUTYH","MUTYH",1.15784416895201,0.00492905603982055,0.0301811731489982
"ZFYVE20","ZFYVE20",1.15774051443475,0.0268307338615237,0.135488946887041
"TTLL4","TTLL4",1.1576725634823,0.00882709756033494,0.0508312897007481
"BBS10","BBS10",1.15761835306343,0.0144603776606493,0.0785915647653988
"SMYD5","SMYD5",1.15759510581196,0.00355767699632983,0.0223624005668088
"RNASEH2A","RNASEH2A",1.1575316520909,0.00178633928846094,0.0119733723643258
"KIF12","KIF12",1.15739527741549,0.000876699783244619,0.00624655466249748
"STIL","STIL",1.15725403764327,0.114145887911678,0.468138196742066
"CYFIP2","CYFIP2",1.15673803529076,0.00033849018046473,0.00256879576353351
"ZNF551","ZNF551",1.15663211294776,0.101658512409881,0.427176248579069
"ZNF10","ZNF10",1.15662953659375,0.0202407776653752,0.106096373571897
"PLIN3","PLIN3",1.15614312538651,0.00103200019842148,0.00723963947695421
"NMT2","NMT2",1.15614211993217,0.00973920120052779,0.0554237115890827
"ZDHHC23","ZDHHC23",1.15612239875475,0.108890426369491,0.451756028193868
"COQ6","COQ6",1.1559676573642,0.00286283735355226,0.0183544515268959
"ZNF471","ZNF471",1.15588913343383,0.152639278601374,0.598264901419317
"NCKIPSD","NCKIPSD",1.15562418047646,0.000683716623025816,0.00495226103401968
"GLB1L3","GLB1L3",1.1555712444057,0.158487161582829,0.616296782825685
"ADM2","ADM2",1.15552092604983,0.0842947940710778,0.36507933964206
"SLC35B2","SLC35B2",1.15546170396243,0.00104881873928235,0.00733947078976251
"MSMO1","MSMO1",1.15545213906654,0.00725418049175642,0.0426377730533053
"SPIN4","SPIN4",1.15540016747247,0.0383226751302747,0.185169235339289
"CCT6B","CCT6B",1.15536023306219,0.124087482188623,0.502384108062918
"IGF2.AS","IGF2.AS",1.15526555813374,0.250178626433852,0.882693262995191
"RNF135","RNF135",1.15503171275909,0.00593941580097491,0.035600469868238
"TOP3A","TOP3A",1.15498488280177,0.107072743070486,0.445642991622242
"ESRP2","ESRP2",1.15496659525443,0.00282246968850918,0.0181350040883082
"PHLPP2","PHLPP2",1.15494997949312,0.0149686717366572,0.0811600524576529
"SRC","SRC",1.15481942294166,0.00586262308816193,0.0352330936464391
"KBTBD7","KBTBD7",1.15481059345542,0.00543488064170961,0.0329587518957891
"MFAP3","MFAP3",1.1547819836602,0.0138850807537721,0.0756820144969991
"PEX11B","PEX11B",1.15466319363997,0.000959608021732765,0.00678200582275001
"ILDR2","ILDR2",1.15453224222002,0.125402169122936,0.506984329775028
"POLD3","POLD3",1.15450792642825,0.0057345250544279,0.0346004831330214
"LOC101928063","LOC101928063",1.15439334126864,0.260013088280936,0.910887404984186
"ZGLP1","ZGLP1",1.15437296556413,0.125204201989836,0.506454227981309
"MIOS","MIOS",1.15430717241886,0.010087773914418,0.0570502645685012
"MFSD4","MFSD4",1.15426843662093,0.0288643876409598,0.144283850163047
"ARHGAP29","ARHGAP29",1.15406511868974,0.00737502550514381,0.0432362534708315
"DCP1B","DCP1B",1.15400190417936,0.00501003240130897,0.0306366910665902
"AMIGO3","AMIGO3",1.15400067836543,0.131592043211593,0.528437376352702
"AQP4","AQP4",1.15375999979708,0.18571417738182,0.698972932225764
"TSPAN4","TSPAN4",1.15373529919367,0.00506972234947518,0.0309590863195114
"ULK3","ULK3",1.15369191481277,0.00148714603986997,0.0101141060263927
"GEMIN5","GEMIN5",1.15356001267115,0.0245816612413009,0.125582508058784
"PTPRD","PTPRD",1.15348634758755,0.0268838791457516,0.135697021786318
"MARVELD1","MARVELD1",1.15341951476571,0.0377407606276881,0.182707912645921
"PKP3","PKP3",1.15333506439625,0.000888970215241037,0.00632407011649876
"KLHL29","KLHL29",1.15332444983745,0.140286903910856,0.556665684181188
"HNF1A","HNF1A",1.15303509031399,0.00667281087882594,0.0395273178172621
"SCGB1D2","SCGB1D2",1.15296828549419,0.283918407021478,0.971864679697467
"FPGT","FPGT",1.15289942329309,0.0305218821774313,0.15150291766998
"NR6A1","NR6A1",1.15267630108162,0.114191158505147,0.468239372481235
"MGAT3","MGAT3",1.15254942441482,0.0872069783219275,0.376115258117474
"LINC00473","LINC00473",1.15226081704382,0.0891478845712543,0.383249908912434
"TMEM249","TMEM249",1.15217749636131,0.104383357156186,0.436287113792377
"PRR18","PRR18",1.15217611539195,0.222209307350693,0.804234927830239
"LOC101926908","LOC101926908",1.15217079538375,0.158001726374861,0.615251197322975
"ITSN1","ITSN1",1.15197313051308,0.00649838384270317,0.0385946606639144
"CSRNP3","CSRNP3",1.15193823923559,0.00257049864462172,0.0167214835986282
"PC","PC",1.15177217412147,0.0148476493415025,0.0805615234860372
"ANKRD54","ANKRD54",1.15169901582214,0.00114596396955539,0.00796289057292099
"LEPRE1","LEPRE1",1.15144112247993,0.00212683387785042,0.0140484763759553
"CROT","CROT",1.15112337070711,0.0210933516733793,0.110059507713927
"EXOC3L1","EXOC3L1",1.15109777128485,0.202475749664267,0.749400963054734
"TUBB2A","TUBB2A",1.15106917228627,0.00576647400274243,0.0347611689006137
"ANKRD7","ANKRD7",1.15102498924598,0.224576722817285,0.810866454791749
"PCDHB5","PCDHB5",1.15097147052887,0.0273950320177109,0.137970680862076
"ISOC2","ISOC2",1.15095448866602,0.00188661641621995,0.0125972104947894
"SSTR5","SSTR5",1.15088084440143,0.141405631596431,0.560419982660033
"PFN2","PFN2",1.15087906662253,0.0361085288112912,0.175816356330728
"ZNF711","ZNF711",1.1508357031839,0.0614631847216292,0.277953019016372
"UBL4A","UBL4A",1.15070808205846,0.00075843016962547,0.00546382229014812
"SLC35C1","SLC35C1",1.15030245993439,0.000768730875764037,0.00553276886486409
"CCDC8","CCDC8",1.15018670314214,0.0132779486497385,0.07286202193624
"PTTG1IP","PTTG1IP",1.15014805987436,0.0207363812470016,0.108323881719857
"ANKRD32","ANKRD32",1.14997421228695,0.132817404958856,0.531948334327725
"SLC25A43","SLC25A43",1.14990931440208,0.0101726793921909,0.0575018229060202
"ACADSB","ACADSB",1.1498740932723,0.0213503881498034,0.111224609731121
"RHOBTB1","RHOBTB1",1.14975662043772,0.0164791411177091,0.0884910149262746
"SMAD7","SMAD7",1.14967222608685,0.0189260494070639,0.0999466024565884
"TMEM159","TMEM159",1.14965683116272,0.00571595759842006,0.0345159405564531
"CDKN2D","CDKN2D",1.14960584507261,0.00587682927217722,0.035293213250475
"TMCC1","TMCC1",1.14955063110267,0.0296892103160732,0.148048719015803
"STK36","STK36",1.14954208158306,0.0165717611740861,0.0889186873762517
"PPIL1","PPIL1",1.14951191531247,0.00203070425051145,0.0134722349415863
"RASAL1","RASAL1",1.14920172815861,0.153284037514238,0.6001710402517
"CASP10","CASP10",1.14919891790423,0.0494845244215481,0.231474327140845
"HR","HR",1.14859368943894,0.266294778482947,0.927461541547488
"SPINK2","SPINK2",1.14855241150639,0.204860683711843,0.755889363650402
"SLC10A3","SLC10A3",1.14853665119981,0.0191567685628312,0.101000740585616
"FAM222A","FAM222A",1.14852965617666,0.00308926985891742,0.0196793762957775
"ALDH1L2","ALDH1L2",1.148483727753,0.0226613807746893,0.116769558745843
"DPH7","DPH7",1.14844715402503,0.00221344060579025,0.0145570866692728
"CREB3L2","CREB3L2",1.14839704235422,0.00215057560230638,0.0141929247574976
"EPM2A","EPM2A",1.14828979248512,0.131863247725772,0.528779068023831
"ZFYVE1","ZFYVE1",1.14825857234666,0.0110027869174,0.0617445042451051
"ITPKC","ITPKC",1.14816808987658,0.0104323475689119,0.0588671370143494
"CHTF18","CHTF18",1.14815706404271,0.0772972663460108,0.338644866379815
"CRELD1","CRELD1",1.1481084556942,0.00134554876428875,0.00921213313539111
"SSH1","SSH1",1.14809686863563,0.00508704562851274,0.0310481901424452
"ZNF418","ZNF418",1.14803551964752,0.083635426442939,0.36256906496692
"HIVEP2","HIVEP2",1.14795053147831,0.0192270241369128,0.101324143660536
"PPM1J","PPM1J",1.14790623096015,0.12519876099751,0.506454227981309
"WDR53","WDR53",1.14786238352976,0.0317291185644428,0.156878646041162
"TMEM62","TMEM62",1.14784578727429,0.00298602159494719,0.0190590521852161
"SLC35A4","SLC35A4",1.14768720809793,0.00163271942332609,0.0110315338206833
"KIRREL2","KIRREL2",1.14765617848471,0.00566388507940965,0.0342287806354432
"FBXO27","FBXO27",1.14762224667078,0.0253606469860189,0.129155757415466
"ECE2","ECE2",1.14752432590157,0.00477113931322949,0.0293010606458776
"MPHOSPH9","MPHOSPH9",1.14745955525537,0.0125543223683283,0.0694613420422917
"C16orf70","C16orf70",1.14735905799601,0.00705986063657965,0.0416247918051411
"KIAA0922","KIAA0922",1.14728567879406,0.0248248102091843,0.126682333014044
"ANKRD46","ANKRD46",1.14708290028118,0.0127613168324807,0.0704009636615178
"DNAJC27","DNAJC27",1.14708043649915,0.0547996693637006,0.253056010761388
"RAB9A","RAB9A",1.14682301313213,0.00104568761729293,0.00732432476223453
"CGRRF1","CGRRF1",1.1467357268849,0.00272132714654985,0.0175768811349621
"CYTH3","CYTH3",1.14613295973505,0.0617989249905292,0.279305580853
"SAAL1","SAAL1",1.14609554682464,0.0311179862589079,0.154192437252827
"MMS22L","MMS22L",1.14605874550829,0.159780627923707,0.620265395743458
"PSKH1","PSKH1",1.14598778860799,0.00244417018457248,0.0159544928561597
"KLF3","KLF3",1.14597865649811,0.00148860422358591,0.0101209947346348
"RIMS3","RIMS3",1.14575716428247,0.144228246283563,0.569818148753536
"UHRF1BP1","UHRF1BP1",1.14567474104945,0.0162587580090767,0.0874870527434433
"SNX29","SNX29",1.14561721001412,0.00258934925420406,0.0168200397824533
"ZNF160","ZNF160",1.1456103328543,0.0438433726566689,0.208432549072041
"BRWD1.IT2","BRWD1.IT2",1.14558406638397,0.177644239730768,0.675422536774944
"TMPPE","TMPPE",1.1454502860555,0.152711512927841,0.598341661323375
"AJAP1","AJAP1",1.14541887984347,0.244048770536375,0.865094277217915
"XK","XK",1.14541724070062,0.201806010672054,0.747287197224686
"C3orf67","C3orf67",1.14539110339271,0.0632718307705863,0.285376266523372
"ZDHHC9","ZDHHC9",1.14536925487049,0.00279691033815176,0.0180240927348601
"C1orf21","C1orf21",1.14531299193693,0.00568742671114557,0.0343619143321711
"REPS2","REPS2",1.14511025770508,0.200015184561058,0.741990242055566
"ZFP30","ZFP30",1.14510951659045,0.0965907468186995,0.409897513898846
"GPR180","GPR180",1.1450687787139,0.00525403699773334,0.031998662090429
"ATP8A2","ATP8A2",1.14505777540156,0.202451197590741,0.749400963054734
"CSDC2","CSDC2",1.14502823617197,0.133092004812041,0.532766498304487
"FAAH","FAAH",1.14495083551862,0.00232133215497897,0.0152050601010135
"AMN1","AMN1",1.14483006480292,0.00908416010624273,0.0521530373970172
"HBP1","HBP1",1.14466479172157,0.00538301551578497,0.0326791024728303
"TMEM246","TMEM246",1.1446578148366,0.00133447007050914,0.00914967427831139
"STOML1","STOML1",1.14458094124507,0.00275523690816245,0.0177656112583331
"ORAI3","ORAI3",1.1440926664565,0.00109154096468572,0.00761265252726044
"KIF1C","KIF1C",1.14407452392277,0.00331081575036474,0.0209497581264032
"DNAJC28","DNAJC28",1.1439905414641,0.0870430385429353,0.375550725710398
"SLFN11","SLFN11",1.14390764066791,0.218898893750476,0.795038823274941
"KIAA1804","KIAA1804",1.14390406605195,0.0025473566027254,0.0165804319081746
"MAT2A","MAT2A",1.1438467780876,0.00238349747947085,0.0155763410612113
"NCAPG2","NCAPG2",1.14361161829274,0.0819561055880349,0.356444761559595
"LYSMD4","LYSMD4",1.14358552123802,0.107023015155776,0.445575996710286
"TBC1D1","TBC1D1",1.14350341969317,0.00733711378490463,0.0430584196274457
"RELL1","RELL1",1.1433485868651,0.0321261378948968,0.158634583578777
"RAVER2","RAVER2",1.14327444860758,0.0121473863827529,0.0674231856150407
"RUVBL1","RUVBL1",1.1431965805591,0.00256516418026179,0.0166915593052305
"TANGO2","TANGO2",1.14302097009824,0.00166661757175646,0.0112471944146237
"TEFM","TEFM",1.14288145564504,0.0184939274857053,0.0979833281637753
"RHCE","RHCE",1.14285359367468,0.149815454239453,0.588923462367439
"TUBGCP5","TUBGCP5",1.14275334223854,0.00907966293755092,0.0521403888093974
"TPCN2","TPCN2",1.14274197131086,0.0269451341033611,0.13591565757552
"KLHDC7A","KLHDC7A",1.14273520907143,0.189200476861428,0.710095382857232
"TRPC4","TRPC4",1.14269926827666,0.131831195876069,0.528768029776181
"GDAP2","GDAP2",1.1425093825391,0.0174128960607718,0.0928897923482755
"BARX2","BARX2",1.14236978313017,0.0738219505765947,0.325932228954044
"VLDLR","VLDLR",1.14234321326485,0.00647676633480649,0.0384763256727174
"MON1B","MON1B",1.14227562475637,0.00682587838826052,0.0403499063424638
"ZNF672","ZNF672",1.14216465669031,0.00302214632985568,0.0192842122210247
"PLRG1","PLRG1",1.14215435205707,0.0117420308219386,0.0653808472689473
"POC5","POC5",1.14204160103131,0.0333133094302526,0.16374961289797
"RASGRF2","RASGRF2",1.14204021508078,0.145748826323422,0.574726765007819
"CDK5R2","CDK5R2",1.14176650121837,0.00294349071676385,0.0188140046404178
"SUSD1","SUSD1",1.14146791755795,0.00406110646798383,0.0252268075733273
"SH3RF3","SH3RF3",1.14137898468456,0.257202605245707,0.903060937664685
"KIAA1549L","KIAA1549L",1.14121825718335,0.0277635011809135,0.139609871314377
"FARS2","FARS2",1.14114031591325,0.0148649109072429,0.0806359331767835
"FADS3","FADS3",1.14109214678235,0.0211464596004073,0.1102684336798
"GAS2L3","GAS2L3",1.14107909095282,0.192951846870741,0.721316205185044
"ZNF641","ZNF641",1.14087554996811,0.0158752980449366,0.0856263999201147
"TESK2","TESK2",1.14069942072893,0.22134012379595,0.802366774124107
"KLHL35","KLHL35",1.14065277083628,0.105795425959793,0.441215456264246
"ZNF343","ZNF343",1.1406204524222,0.0603846616658729,0.273839380487555
"ST5","ST5",1.14060960680217,0.00188408209435442,0.012583985284332
"USP30","USP30",1.14053635323963,0.00835453680147302,0.0484908751176405
"TBC1D4","TBC1D4",1.14051178968776,0.00619111835239164,0.036943536106986
"HSPB1","HSPB1",1.14048673321256,0.0992249328099894,0.419125273421328
"TAF9B","TAF9B",1.14044905271621,0.00333806337547466,0.0211162934765276
"C10orf2","C10orf2",1.14039299263121,0.160533749004519,0.622551029026398
"RGS17","RGS17",1.14035211252699,0.00324516879049088,0.0205916921940444
"DNAJB4","DNAJB4",1.14024266645226,0.0620421159683078,0.280293232725833
"PHLDB3","PHLDB3",1.14014382576624,0.00395552217641234,0.0246450283847796
"RPUSD2","RPUSD2",1.1401404064665,0.0239563062195889,0.122773449229063
"IL1R2","IL1R2",1.14013671701812,0.240665401636073,0.855770324434654
"PRR24","PRR24",1.14012209547387,0.0657916503762763,0.29448176868893
"SIM2","SIM2",1.14006055272911,0.276818075613196,0.954401800896458
"ZNF630","ZNF630",1.1399768171452,0.0614752002549738,0.277953019016372
"DDX39A","DDX39A",1.1397352931492,0.00260536311974301,0.0168999139122828
"C21orf67","C21orf67",1.13960136924509,0.150336493046251,0.590461059348236
"TUBA8","TUBA8",1.1395949545106,0.0433676259568051,0.206429899554392
"ABLIM1","ABLIM1",1.13942986304307,0.00502410078231364,0.0307052397637017
"RGS22","RGS22",1.13913129768881,0.137798192747899,0.548225997368634
"ZBTB17","ZBTB17",1.13902073747156,0.00623432381088651,0.0371720739500628
"UMPS","UMPS",1.13883567806698,0.00369917009425815,0.0231748724014315
