"","Gene","effect.size","p.value","q.value"
"SH3GLB1","SH3GLB1",1.0817019498641,0.000421447491113545,0.00277398340005824
"SLC35D2","SLC35D2",1.08170078180236,0.176484699663885,0.342072622530295
"TMEM194B","TMEM194B",1.0816978630283,0.190764985689675,0.361730202240696
"COMMD8","COMMD8",1.0816882692464,8.64426796930519e-05,0.000805853846160031
"PTBP3","PTBP3",1.08166975442554,0.0314257131555155,0.0906200006323165
"CCZ1","CCZ1",1.08166051471466,0.00286752182968487,0.0130781781868466
"SPG21","SPG21",1.08164733204847,4.92482098035996e-05,0.000521057544590555
"FDFT1","FDFT1",1.08162708227378,2.1321591379063e-05,0.000274318037196523
"ENTPD5","ENTPD5",1.08161694573162,0.199320022629818,0.372174721333775
"CISD3","CISD3",1.08161138412287,8.20485438728371e-05,0.000774258613624818
"KIF3C","KIF3C",1.08160797251208,0.376415018842468,0.555561846982361
"FAM193B","FAM193B",1.08160074919127,0.159910234823067,0.317835561130024
"TRPM7","TRPM7",1.08159800311612,0.133282495076209,0.27765365077918
"TOR3A","TOR3A",1.08159682622417,0.00433932109928093,0.0183338721833255
"GLUD2","GLUD2",1.08153337467206,0.450292480266107,0.576502764139233
"FAM13B","FAM13B",1.0815236967303,0.154582255612858,0.310648057446004
"CMTM6","CMTM6",1.08151240587424,0.000182819784605242,0.00144475882148849
"TTC1","TTC1",1.08149847837842,1.37212473387311e-05,0.00019511818510412
"GALNT12","GALNT12",1.08149095652707,0.34044594758708,0.527108520995015
"RNF165","RNF165",1.08148678981153,0.298382789770735,0.487153429305476
"ECHDC1","ECHDC1",1.08146602902618,0.00144761172343786,0.0074916462221913
"HAUS4","HAUS4",1.08145243982536,0.0366028196021472,0.102433063227921
"AHCTF1","AHCTF1",1.08140002427526,0.194986800769879,0.367032844875042
"RUNX3","RUNX3",1.08139222596904,0.00336581950171771,0.0148771778148624
"SET","SET",1.08135408388448,0.000325668302051577,0.0022533077326045
"ATG3","ATG3",1.08131394937286,3.24333422013946e-05,0.000377069759394493
"MRPL27","MRPL27",1.08130668247023,0.00234744622600792,0.0111325504819763
"CRYBA4","CRYBA4",1.08126264186669,0.412154927517591,0.574262367932707
"YBEY","YBEY",1.08123950067938,0.0052650126302606,0.0214192496367502
"AP2B1","AP2B1",1.081230625311,0.0221497412799132,0.0685612930618496
"CSNK2A2","CSNK2A2",1.08122836540673,0.155812996549054,0.312100982785896
"EBP","EBP",1.08121237924458,0.000125945110447093,0.00107402239032696
"PTGES2","PTGES2",1.08121196235645,0.00122894241858688,0.00659647824962622
"NOP56","NOP56",1.08120881854949,9.81541791928322e-06,0.000149986197635879
"RP4.647C14.2","RP4.647C14.2",1.08120502477669,0.42764108669042,0.576502764139233
"COL5A1","COL5A1",1.08117997113174,0.460671063800296,0.576502764139233
"CTD.2619J13.3","CTD.2619J13.3",1.08117286110478,0.474662097737098,0.576502764139233
"WIPF1","WIPF1",1.08113281530666,1.81655241869247e-06,3.89801873177758e-05
"VCP","VCP",1.08113114845264,7.19612423699063e-05,0.000699046545618746
"CTD.2666L21.1","CTD.2666L21.1",1.08111621382627,0.419728491163609,0.576502764139233
"AC092295.7","AC092295.7",1.08110500955995,0.215839863893512,0.393721962516803
"BDNF.AS","BDNF.AS",1.0810889788564,0.369221993386585,0.550209203408257
"RP11.446E24.4","RP11.446E24.4",1.08108788582971,0.497178403430801,0.576502764139233
"CTC.265F19.3","CTC.265F19.3",1.08108788582971,0.497178403430801,0.576502764139233
"MIR4435.1HG","MIR4435.1HG",1.08107352481159,0.0304978865217895,0.0884262367122184
"TVP23B","TVP23B",1.08106423416716,0.0466503923184239,0.12396084585519
"TDRD9","TDRD9",1.08105469433804,0.429189793041815,0.576502764139233
"SLC22A23","SLC22A23",1.08105270360145,0.405049827136193,0.570579171736538
"TAF5","TAF5",1.0810520561286,0.202604267158899,0.376866879218355
"RP11.162A12.2","RP11.162A12.2",1.08105120464889,0.361892819278352,0.54486152505879
"TMEM56","TMEM56",1.08103389136984,0.437016998057955,0.576502764139233
"CDK11A","CDK11A",1.0810170479637,0.00321613117200847,0.0143520795041268
"EIF5AL1","EIF5AL1",1.08099224937552,0.0453753090476542,0.121231984562963
"RP11.474O21.5","RP11.474O21.5",1.08097055967226,0.455613508867841,0.576502764139233
"RGS3","RGS3",1.08095949124568,0.0506329578387428,0.13218399939954
"HNRNPH3","HNRNPH3",1.0809466717701,1.04585985816548e-06,2.49014081620545e-05
"EVC2","EVC2",1.08094607192645,0.431215592836318,0.576502764139233
"FUZ","FUZ",1.08094158036462,0.0743439588257395,0.1777445590244
"PARP4","PARP4",1.08093521759096,0.108122140817432,0.237075241828228
"AGK","AGK",1.08093050007438,0.0649808337333059,0.160244569275028
"NOP16","NOP16",1.08092538035848,0.0194636347327726,0.0616693647876592
"PITPNB","PITPNB",1.08088263779508,0.101276069156203,0.225683019269261
"SYNC","SYNC",1.08087025774372,0.234588859561486,0.416365938436903
"AKR1A1","AKR1A1",1.08086913811252,4.97298827600735e-05,0.000525487469604586
"FANCG","FANCG",1.08086908313223,0.199784042863182,0.37285846589206
"MREG","MREG",1.08086873724766,0.37960158991202,0.557738321826937
"EMB","EMB",1.08086868117024,0.000872766316443022,0.00498219357693882
"GTSF1","GTSF1",1.08086534875245,0.107183504529254,0.235623174758298
"RP11.21A7A.3","RP11.21A7A.3",1.08086189103184,0.437854948217876,0.576502764139233
"C1orf85","C1orf85",1.08085602094745,0.02370638128899,0.0723454399644387
"UBE3C","UBE3C",1.0808525911234,0.141431645322013,0.290250942553684
"RP11.361D15.2","RP11.361D15.2",1.08083232664417,0.426520581931639,0.576502764139233
"DAB2","DAB2",1.08081786609026,0.167092061732769,0.328783481651994
"UBE2S","UBE2S",1.08081658260671,0.0143223803513607,0.0481243092215092
"SFPQ","SFPQ",1.08081632848754,2.18527174054826e-05,0.000279653143157468
"PPP2CA","PPP2CA",1.08081523542984,4.85115213364679e-05,0.000514692115293093
"GNS","GNS",1.08080498805077,0.130920494314383,0.27423216655607
"PIP4K2A","PIP4K2A",1.08079020992786,0.0424112923899932,0.114907888026635
"HADHA","HADHA",1.08078821113594,1.59251678648811e-06,3.53264346525388e-05
"RP11.178L8.7","RP11.178L8.7",1.08078186065942,0.237631068476299,0.420237587917947
"FAM32A","FAM32A",1.08077156076092,1.65163596233371e-05,0.00022592909736015
"COA4","COA4",1.08075060700353,0.000167839658869028,0.00135001464742479
"FNDC3B","FNDC3B",1.08074268088729,0.183533898081499,0.351842530082804
"RGS10","RGS10",1.08074181418943,3.17739039161283e-12,2.40258626635644e-10
"CHD4","CHD4",1.08072375076466,0.0115206599438628,0.0405029843598349
"AP3S1","AP3S1",1.0807116624166,8.93341802759673e-05,0.000824340341481141
"C19orf66","C19orf66",1.08069463628831,2.0131152462171e-06,4.2232142501413e-05
"TXLNB","TXLNB",1.08067579865017,0.308736888718687,0.497714163666208
"GPD2","GPD2",1.08064370978062,0.334684400895416,0.522412336829581
"NDUFS4","NDUFS4",1.08064252744483,2.44466138099659e-05,0.00030466332645448
"DPM2","DPM2",1.08064170237152,0.000754665689367065,0.0044451791996567
"RAB3C","RAB3C",1.08063114025041,0.466081351803733,0.576502764139233
"THRAP3","THRAP3",1.0806303628684,1.17153135122141e-05,0.000172116653026399
"RP1.197B17.3","RP1.197B17.3",1.08058328564034,0.23324807478832,0.414602804579425
"MAGIX","MAGIX",1.08058267946557,0.314806044276416,0.504006034698682
"CAB39L","CAB39L",1.08056482622754,0.230843819425755,0.411673278348879
"TCIRG1","TCIRG1",1.08056091753604,0.00361311439249502,0.0157691009502961
"ARMC5","ARMC5",1.08052019936317,0.151798485086149,0.306735963236115
"NOTCH2","NOTCH2",1.08051516653388,0.143472413509121,0.293427802878211
"SLC25A35","SLC25A35",1.08047982051048,0.183897405769059,0.352450167896352
"MTRF1L","MTRF1L",1.08047959999555,0.0543850906207679,0.139588887631834
"RUFY1","RUFY1",1.08044860447769,0.0215140515986551,0.0670025614880437
"AC020571.3","AC020571.3",1.08041091964338,0.270308499292293,0.457151722198867
"USP6NL","USP6NL",1.08039860022509,0.22019502549242,0.399069451280014
"PTEN","PTEN",1.08039418646823,0.0272808695663743,0.0809714905899162
"RAB6B","RAB6B",1.08033642748791,0.464629019761202,0.576502764139233
"SPOPL","SPOPL",1.08033325862236,0.249844625976199,0.434180515091333
"ATXN7L2","ATXN7L2",1.08032339861834,0.227465172201365,0.407861941874189
"SNX4","SNX4",1.08032319053046,0.0283644404976589,0.0835370036604159
"RPH3AL","RPH3AL",1.08031752669862,0.211142022911408,0.387787111993688
"CCDC57","CCDC57",1.08031496813674,0.000224133386190685,0.00168481931907406
"SNX6","SNX6",1.0802949331977,8.56540077542932e-05,0.000799675216931924
"DBN1","DBN1",1.08029240721453,0.166994649542572,0.328625740683024
"TFR2","TFR2",1.08026571154163,0.282496612823175,0.470128642562934
"IGFBP6","IGFBP6",1.08025755902495,0.235363000507861,0.417426168819974
"AGPAT4","AGPAT4",1.08021828016905,0.0905019887991269,0.206801222756609
"RP5.1098D14.1","RP5.1098D14.1",1.08021604109416,0.36529828298525,0.547530778123491
"PPIF","PPIF",1.08021312828639,0.0672863532124381,0.164588120726959
"NPIPA1","NPIPA1",1.08020992603215,0.207143693198919,0.382695663554916
"ZNF286B","ZNF286B",1.08020735093551,0.344981027577581,0.531115252524101
"AHSA1","AHSA1",1.08020700782909,0.000117372384070786,0.00101799307167448
"BHLHE40","BHLHE40",1.0802054096134,0.0443281351979877,0.119088965946523
"NRBP2","NRBP2",1.08019007130088,0.308881463461786,0.497905108388828
"RP11.345J4.5","RP11.345J4.5",1.0801854867885,0.201454320756299,0.375167326232533
"HACE1","HACE1",1.08016437427629,0.297577992238595,0.486331258459172
"RP11.981P6.1","RP11.981P6.1",1.08016226566915,0.418372497765608,0.576502764139233
"ETF1","ETF1",1.08016187464628,0.0252827919612034,0.076144081052747
"PGM2","PGM2",1.08016115608456,0.054478775732179,0.139772865433778
"TMEM167A","TMEM167A",1.08015264599941,0.00353640122164818,0.0154875086151579
"CTD.2201E18.5","CTD.2201E18.5",1.08015117099238,0.414740296567035,0.575842852873418
"ZNRF2","ZNRF2",1.08014959912228,0.358753732721568,0.542620822679512
"P2RY11","P2RY11",1.0801476691501,0.144616313930862,0.295196985747464
"XPNPEP1","XPNPEP1",1.08014582371211,0.057106301703832,0.144894884016847
"RP11.534L20.5","RP11.534L20.5",1.08009936671551,0.409428788092145,0.572751597113803
"RP11.402G3.3","RP11.402G3.3",1.08008025384654,0.47508620174948,0.576502764139233
"UBXN2B","UBXN2B",1.08007731243305,0.112458544665014,0.244678872869588
"STX11","STX11",1.08002858039781,0.116769748475904,0.251759171442447
"VPS25","VPS25",1.08000707106554,0.00151377946644024,0.00776183080323532
"RIOK3","RIOK3",1.08000605734848,0.0280895591428083,0.0829225910398386
"KIF5C","KIF5C",1.08000247094198,0.261132417931535,0.446868273343997
"SMIM19","SMIM19",1.07998796067771,0.000264829865534671,0.0019305023289071
"KLHL18","KLHL18",1.07998365390671,0.069779204661741,0.16931653442372
"NEURL4","NEURL4",1.07998327786346,0.278466934176494,0.466116741915204
"FAM162A","FAM162A",1.07997612113081,5.96172896026529e-06,0.00010053163304235
"PEPD","PEPD",1.07997435879478,0.000164774549308663,0.00132985134988419
"PRKDC","PRKDC",1.07996890469571,0.0336540376663728,0.0957273753892721
"ARHGAP6","ARHGAP6",1.07996849482873,0.455398707774671,0.576502764139233
"SND1","SND1",1.07995542628579,0.00292164038348058,0.0132615191775184
"LIMS3.1","LIMS3.1",1.07992231938303,0.375958518816609,0.555209440544642
"IL17RE","IL17RE",1.07990654566193,0.265414637564798,0.451520035603717
"ATIC","ATIC",1.07988804178518,0.000965006450953064,0.00540352568995317
"LONRF3","LONRF3",1.07987938315392,0.32337405741356,0.511572657867612
"ZNF789","ZNF789",1.07986872678823,0.108622731125011,0.237881409215848
"MT1E","MT1E",1.07986324887703,0.19790432736624,0.370803044047562
"GPR141","GPR141",1.07984662843913,0.258259713722678,0.444211138189586
"EWSR1","EWSR1",1.07981845924234,2.79967559962382e-06,5.48489639853014e-05
"GPR75.ASB3","GPR75.ASB3",1.07981391814081,0.1481414615001,0.30123098376741
"PCAT6","PCAT6",1.07979921860436,0.299067055703536,0.487661439717126
"DHRS4L2","DHRS4L2",1.07978955269166,0.000276743546724863,0.00199521312252829
"PSMG3","PSMG3",1.07977944245993,0.000727459265058133,0.00430756255304
"CCDC160","CCDC160",1.07974824780514,0.497223274668907,0.576502764139233
"CTD.2369P2.8","CTD.2369P2.8",1.07974824780514,0.497223274668907,0.576502764139233
"SEPSECS","SEPSECS",1.07974290341515,0.222727739324619,0.402340270114934
"ST7","ST7",1.07973579051774,0.32118105938722,0.509481651919623
"MROH8","MROH8",1.07971516086827,0.279991736052684,0.467675537384634
"SNX15","SNX15",1.07970151629917,0.120802883635691,0.258205153973987
"TEP1","TEP1",1.07969775044025,0.254286125089708,0.439414356904361
"RP1.148H17.1","RP1.148H17.1",1.07969265580669,0.456158914496881,0.576502764139233
"RABIF","RABIF",1.07965612768385,0.0100510992018023,0.0362459680716016
"KLF8","KLF8",1.07965192035773,0.250596991640699,0.435091177741551
"RP11.1079K10.4","RP11.1079K10.4",1.07964619356063,0.414830482361239,0.575842852873418
"MRPS11","MRPS11",1.07958420178777,0.000327584526391178,0.00226409980064704
"EGLN2","EGLN2",1.07958358615935,1.04919465078776e-06,2.49281846268837e-05
"GEMIN7","GEMIN7",1.07955752504634,0.00145279215878652,0.00751029695759013
"PKIA","PKIA",1.07955365654966,0.227551493204283,0.407978331107227
"METTL5","METTL5",1.07955260418598,4.51328084975031e-05,0.000486703829043532
"AC016683.5","AC016683.5",1.07955030758541,0.358861590522551,0.542620822679512
"LRRFIP2","LRRFIP2",1.07953575721406,0.0309234780380668,0.0894424520363333
"LOH12CR1","LOH12CR1",1.07952184129719,0.0463280723415911,0.12334813006189
"CTC.534A2.2","CTC.534A2.2",1.07951684048481,0.192443955152536,0.363899927104454
"CYB5B","CYB5B",1.0795105011673,0.000137699602183844,0.00114820783307499
"RP11.382J12.1","RP11.382J12.1",1.07949489381571,0.159188874153959,0.316811908108161
"CISD1","CISD1",1.07949474074708,0.00736896057619263,0.0282924730564881
"USP28","USP28",1.07945377623644,0.0696623540050285,0.16913247018605
"MCM5","MCM5",1.07941764400193,0.0259041775713699,0.0775741165523266
"FRAT1","FRAT1",1.07940316478877,0.122328477332058,0.260793145621209
"CAPZA1","CAPZA1",1.07935525478322,0.00650657995201596,0.0255793028647956
"CTD.2319I12.2","CTD.2319I12.2",1.07932069791458,0.390625159840961,0.564188597857635
"MRFAP1","MRFAP1",1.07931893512247,8.98760046448484e-07,2.22125456356367e-05
"TSTA3","TSTA3",1.07931606999943,1.99917328863094e-05,0.000261456739978467
"ATXN10","ATXN10",1.07926468729163,0.000147283210237002,0.00121230305445619
"PHACTR4","PHACTR4",1.07925829946891,0.102084861383056,0.226923458003804
"IFT20","IFT20",1.07925633997737,0.00020153015692272,0.00155740186500849
"DMWD","DMWD",1.07924158896965,0.219728892589523,0.398489963671206
"FBRSL1","FBRSL1",1.07923690247512,0.155695188562813,0.312029009051789
"BRD4","BRD4",1.07922844376275,0.0110907429066602,0.0392231080338548
"ZER1","ZER1",1.07920554938218,0.203906412889793,0.378439339399533
"RQCD1","RQCD1",1.07919029436913,0.099357525110358,0.222343821606327
"ARL2BP","ARL2BP",1.07918183619768,2.27742193117685e-05,0.000289115755486842
"PTPN18","PTPN18",1.07917725937545,0.00050672207835998,0.00321317444364374
"STRADA","STRADA",1.07917445895511,0.230961326702645,0.411801366362686
"TOX2","TOX2",1.07912088121057,0.285885807566525,0.474112625167984
"ARMCX4","ARMCX4",1.07911876310459,0.284478633162837,0.472346863998265
"LINC00665","LINC00665",1.07911120406531,0.122638723309657,0.261184181826784
"RNPEPL1","RNPEPL1",1.0791008650948,0.000587068583022079,0.00364007627088418
"NCBP1","NCBP1",1.07908272166841,0.189990685717751,0.360656755962518
"PKDREJ","PKDREJ",1.0790796730387,0.497245689454512,0.576502764139233
"ZFP69","ZFP69",1.07907779506289,0.229997987770025,0.41070299474818
"UBALD2","UBALD2",1.07902075545121,0.000617813841224171,0.00377563910985458
"SAMD8","SAMD8",1.07901075014884,0.160833720270808,0.319171687123542
"C11orf74","C11orf74",1.07900987157912,0.204117925385364,0.378684360648244
"COPS8","COPS8",1.07896460475234,0.000962363398982818,0.00539665525827475
"PAK2","PAK2",1.07894958501843,0.000988522921488161,0.00551091406347481
"ACTR10","ACTR10",1.07893660722495,0.000491052293357675,0.00314521057140521
"NEK1","NEK1",1.07891645830786,0.136867725610492,0.283295080546158
"CNIH1","CNIH1",1.07887442469516,7.2996428443529e-05,0.00070678198373549
"GTF3C4","GTF3C4",1.07887174988051,0.29565002521188,0.484454508788353
"GSN","GSN",1.07887000518536,0.0253914610565471,0.0763627352324028
"FLJ45079","FLJ45079",1.07885938169465,0.351223868812727,0.536822878016084
"ACTN4","ACTN4",1.07883331059681,0.00763849630184303,0.0290405348990232
"AC073333.8","AC073333.8",1.07882652824606,0.466006845304576,0.576502764139233
"RP11.302B13.5","RP11.302B13.5",1.07878214463556,0.352708105329941,0.537766052515881
"EIF1B","EIF1B",1.07877184547972,5.95892042593848e-06,0.00010053163304235
"RP11.53I6.4","RP11.53I6.4",1.07876301018983,0.477105232914781,0.576502764139233
"UBL7","UBL7",1.07876053359657,0.000120849798792727,0.00104151647037332
"RP11.761I4.3","RP11.761I4.3",1.0787287810997,0.396110463636338,0.566686147614548
"CARM1","CARM1",1.07870854394105,0.242854650990503,0.426270760374359
"CRYGN","CRYGN",1.07866612220682,0.383165006390396,0.560000360656127
"IMPAD1","IMPAD1",1.07866022632721,0.157916261345823,0.314839167463961
"NUPL2","NUPL2",1.07864908777089,0.00299503652984032,0.0135430519876856
"SLC35G2","SLC35G2",1.07862681411189,0.441813379756812,0.576502764139233
"NEURL1","NEURL1",1.07862392289843,0.156774869989851,0.313270254578084
"SCAF11","SCAF11",1.07860946414185,0.000121260712361696,0.00104364176786455
"SPCS3","SPCS3",1.07860712247164,0.000804280250011519,0.00466247647215379
"OS9","OS9",1.07858842229399,9.89901638258022e-05,0.000893356987877481
"GUF1","GUF1",1.0785485956013,0.182294811315485,0.350022937285023
"HMGCS1","HMGCS1",1.07852194172577,0.13052003187758,0.273674792673029
"FAM214B","FAM214B",1.07850609331383,0.194343829726766,0.366397840553915
"NPIPB15","NPIPB15",1.07850507832082,0.346392626714725,0.532396473788937
"CX3CR1","CX3CR1",1.07848489265166,0.0488723505108819,0.128432304369722
"MPV17","MPV17",1.07843629908426,0.00476166774048348,0.0197461542535175
"ADAMTS17","ADAMTS17",1.078424867802,0.395784224103625,0.566686147614548
"RP11.521B24.3","RP11.521B24.3",1.07842217356882,0.435309428977265,0.576502764139233
"LPP.AS1","LPP.AS1",1.07841192571627,0.497268090373975,0.576502764139233
"RP11.177H2.2","RP11.177H2.2",1.07841192571627,0.497268090373975,0.576502764139233
"GAS2L1","GAS2L1",1.07840313543072,0.380264421791123,0.558195713522058
"ZDHHC24","ZDHHC24",1.07839250309703,0.00497369476438756,0.0204562386650993
"STPG2","STPG2",1.0783356090278,0.454329771361243,0.576502764139233
"HSF2BP","HSF2BP",1.078311401165,0.424769074159628,0.576502764139233
"ESPNL","ESPNL",1.07830521522157,0.45073124794532,0.576502764139233
"ARAP2","ARAP2",1.07825951577529,0.0696760250205795,0.16913247018605
"GNAS.AS1","GNAS.AS1",1.07825446225076,0.460328662457989,0.576502764139233
"CDH24","CDH24",1.07825024011292,0.454033025941707,0.576502764139233
"GNAI1","GNAI1",1.07823224854717,0.331027614613555,0.519026676249592
"MTHFD2","MTHFD2",1.07821256766648,0.0258751250260772,0.0775114773419119
"SLC38A2","SLC38A2",1.07820415206251,0.000208856408054235,0.00160215734922441
"KIF19","KIF19",1.07816993124107,0.299542071323048,0.488052515524642
"HLA.G","HLA.G",1.07816716651249,0.064136512665889,0.158593465980861
"CCDC6","CCDC6",1.07812168182966,0.133699939274439,0.278310284342849
"KIF5B","KIF5B",1.07811474134919,4.69203432022275e-05,0.000501721178293179
