"","Gene","effect.size","p.value","q.value"
"TMEM156","TMEM156",1.07120638399956,0.21025947840518,0.517228110105947
"AC129492.6","AC129492.6",1.07120311178918,0.454533958737286,0.575487995706773
"MNT","MNT",1.07119796333299,0.313331476511583,0.575487995706773
"HGS","HGS",1.07117179694638,0.221042700164154,0.523941086242244
"KANK3","KANK3",1.0711569428322,0.364459583474339,0.575487995706773
"RP11.60I3.5","RP11.60I3.5",1.07114584614513,0.424367149825496,0.575487995706773
"PSMB4","PSMB4",1.07110956761333,0.0477653186469894,0.365961636841692
"AC116366.6","AC116366.6",1.0711029406933,0.422967811391967,0.575487995706773
"POLDIP2","POLDIP2",1.07110246109282,0.135792532181042,0.46278162384984
"ZSCAN25","ZSCAN25",1.07109480970576,0.382536631101944,0.575487995706773
"SLC45A4","SLC45A4",1.07099591522557,0.454871853324726,0.575487995706773
"AC009961.3","AC009961.3",1.07098312359911,0.424331500541651,0.575487995706773
"ZNF222","ZNF222",1.07098229977886,0.38201220472227,0.575487995706773
"CRBN","CRBN",1.07098026753912,0.0291664662831139,0.332073252256416
"MAZ","MAZ",1.0709644666291,0.0820063783432336,0.404199016059269
"TTL","TTL",1.0709631364925,0.40270153005605,0.575487995706773
"RALB","RALB",1.07095909771928,0.241214523705,0.537533395258866
"FAM107B","FAM107B",1.07094637752802,0.0535778459814425,0.375299503427677
"WDR26","WDR26",1.07093804353515,0.286669325198824,0.564465764796418
"AL592284.1","AL592284.1",1.07093731482009,0.373948552162501,0.575487995706773
"STARD3","STARD3",1.07085753704337,0.160129153469252,0.482788973686388
"CTD.2210P24.4","CTD.2210P24.4",1.07083590137323,0.470548377361268,0.575487995706773
"UBA3","UBA3",1.07081669214331,0.134895873774676,0.462076782663742
"KIF5C","KIF5C",1.0708030315459,0.409067384149238,0.575487995706773
"AP000343.2","AP000343.2",1.0707359028582,0.49710379981152,0.575487995706773
"BCKDHA","BCKDHA",1.07072617874553,0.339583155683393,0.575487995706773
"COLQ","COLQ",1.0707189870911,0.395963772614381,0.575487995706773
"FAM160B2","FAM160B2",1.07069507001514,0.329443489359374,0.575487995706773
"NUDT5","NUDT5",1.0706896344033,0.0692077046489212,0.389904012653345
"CXorf21","CXorf21",1.0706887769182,0.355924336007361,0.575487995706773
"MAPKAPK2","MAPKAPK2",1.07068656772768,0.304663686157418,0.573867619320327
"PTAR1","PTAR1",1.0706822833432,0.240439479944867,0.537269754276692
"CCNYL1","CCNYL1",1.07062871869207,0.440047573379471,0.575487995706773
"NFKB1","NFKB1",1.07062788371028,0.2750523127982,0.558438500605436
"TRIM58","TRIM58",1.07061160256486,0.483312246920625,0.575487995706773
"RNF135","RNF135",1.07060181832485,0.291442300042381,0.567419680289504
"PPT2","PPT2",1.07058978057096,0.416404214878927,0.575487995706773
"ZNF480","ZNF480",1.07055837533443,0.146813398824866,0.47031332977954
"RABL5","RABL5",1.07054810538917,0.312725236344369,0.575487995706773
"VASP","VASP",1.07053925574491,0.0405995141146835,0.353387933915033
"ACTR10","ACTR10",1.07051488448251,0.0978227596401927,0.425734046504572
"CAPN1","CAPN1",1.07050624481147,0.0698459393388322,0.390708159129146
"RPA4","RPA4",1.07045983200487,0.468680524029859,0.575487995706773
"ZNF233","ZNF233",1.07044233178958,0.480729728428743,0.575487995706773
"MCFD2","MCFD2",1.07039902871023,0.264217732047713,0.551383558151379
"ENOX2","ENOX2",1.07037215276166,0.349575400781549,0.575487995706773
"APOL3","APOL3",1.07035820448112,0.109613148436818,0.436312848057977
"MEGF9","MEGF9",1.0703533607929,0.359117743823773,0.575487995706773
"PRRT4","PRRT4",1.07033315823469,0.456155347452751,0.575487995706773
"WBSCR16","WBSCR16",1.07029917463401,0.292742754862034,0.56830731685133
"ZNF836","ZNF836",1.07026746735032,0.221828232628942,0.524276492341498
"NUDT16L1","NUDT16L1",1.07024743883954,0.0377843678991647,0.346164581837771
"DVL2","DVL2",1.07020114347297,0.251189561987482,0.542729266711218
"TBCEL","TBCEL",1.07020102766054,0.409601980484895,0.575487995706773
"CCDC167","CCDC167",1.07019195299374,0.0369009267777439,0.34400418730809
"DDX18","DDX18",1.07018414030941,0.0195830694981708,0.30883953065389
"HARS2","HARS2",1.07017536529769,0.343037246663669,0.575487995706773
"PTGR2","PTGR2",1.07014867610926,0.40982530052502,0.575487995706773
"FAM3C","FAM3C",1.07011989623625,0.213325038063332,0.519201715398274
"RPAIN","RPAIN",1.07010691763167,0.0535685493501976,0.375299503427677
"MGARP","MGARP",1.07008729903338,0.461517008359288,0.575487995706773
"CCNDBP1","CCNDBP1",1.0700800253564,0.0311908207652529,0.334807319925031
"RP1.166H4.2","RP1.166H4.2",1.07007941242113,0.497129788601945,0.575487995706773
"MICU2","MICU2",1.07007065046452,0.131948326306166,0.459610094665076
"SPCS3","SPCS3",1.07004213899209,0.102077452052573,0.427762822463269
"B4GALT5","B4GALT5",1.07003447836434,0.435950592653708,0.575487995706773
"HSPB1","HSPB1",1.0700242912349,0.00639941551076828,0.212136086047039
"RNF5","RNF5",1.07002409513504,0.049239231001577,0.369260907397438
"PPP5C","PPP5C",1.07002168526505,0.179184510317789,0.49547594324945
"SH2D1B","SH2D1B",1.07001469574374,0.25257541928481,0.543003598305465
"YTHDF3.AS1","YTHDF3.AS1",1.06999797621098,0.328696813002491,0.575487995706773
"TADA3","TADA3",1.06999525778256,0.059508376361589,0.380620980147316
"GTF2A2","GTF2A2",1.06998948391818,0.0442611086556057,0.360672431135328
"HNRNPD","HNRNPD",1.0699880288325,0.0975491991624365,0.425734046504572
"KIF1B","KIF1B",1.06995145573076,0.408071276752222,0.575487995706773
"GOLPH3","GOLPH3",1.06993894565671,0.216870832481599,0.522009413614607
"ZNF155","ZNF155",1.06993667713516,0.434429554977466,0.575487995706773
"REEP3","REEP3",1.06991311240265,0.297415905788074,0.570102070322011
"CD27","CD27",1.06990656153005,0.00128067997885501,0.0747032609248665
"CABP4","CABP4",1.06988305236332,0.469616598983271,0.575487995706773
"PRKD3","PRKD3",1.06987701133517,0.27573173739358,0.559026067996825
"ARMC2","ARMC2",1.06987562296917,0.392872241629906,0.575487995706773
"STK32C","STK32C",1.0698697642432,0.281064263920405,0.56164031999109
"NCOA5","NCOA5",1.06986030455775,0.357844131163063,0.575487995706773
"RP11.353N4.4","RP11.353N4.4",1.06986003590728,0.329016616919698,0.575487995706773
"PDE6G","PDE6G",1.06982412354748,0.335876713333952,0.575487995706773
"RRP1B","RRP1B",1.06981579667624,0.248846398319703,0.541310758378929
"WBSCR22","WBSCR22",1.06981171151575,0.0349511609879919,0.339585396393814
"FAM171A1","FAM171A1",1.06975413124696,0.42972160169973,0.575487995706773
"STXBP4","STXBP4",1.06974874794065,0.444774928888887,0.575487995706773
"C6orf99","C6orf99",1.06970345878879,0.440267800006061,0.575487995706773
"STIM1","STIM1",1.06968014285493,0.22728795277408,0.527276963718337
"TFPT","TFPT",1.06966549944996,0.10713253932619,0.433418143408974
"KLHDC3","KLHDC3",1.069653671979,0.0913596248268445,0.417987016587632
"PRRC2A","PRRC2A",1.06965157336629,0.242132542726437,0.537667465166723
"MPST","MPST",1.06964969576844,0.213812872884436,0.519287152132135
"TNFRSF10B","TNFRSF10B",1.06963842842696,0.353343316434906,0.575487995706773
"LAGE3","LAGE3",1.06962338432873,0.0490161656393917,0.36899119248102
"TMCO1","TMCO1",1.0696116613726,0.0452854843527061,0.362939464147349
"RP11.284N8.3","RP11.284N8.3",1.06957396619676,0.41724584108496,0.575487995706773
"UFL1","UFL1",1.06956183649819,0.202503226527957,0.512221257775624
"DDX39A","DDX39A",1.0695395278253,0.0441842869948149,0.360626199668848
"FBXL6","FBXL6",1.06953923901197,0.294110363016513,0.56919893654027
"COMMD5","COMMD5",1.06952063581637,0.176478091733413,0.493068355539115
"PSMC6","PSMC6",1.06945193769288,0.146088821119493,0.470007941796337
"SH3BP5L","SH3BP5L",1.06945126317194,0.394622828832115,0.575487995706773
"USP47","USP47",1.06944242336779,0.237851141569178,0.53524758696722
"TOP2B","TOP2B",1.06942921741587,0.226372268377731,0.527194126671446
"PINK1","PINK1",1.06942705040646,0.298567369083665,0.570287259432443
"LRP4.AS1","LRP4.AS1",1.06942372650666,0.497155761475156,0.575487995706773
"RP4.553F4.2","RP4.553F4.2",1.06942372650666,0.497155761475156,0.575487995706773
"FOXD2.AS1","FOXD2.AS1",1.06938824219732,0.435300906425956,0.575487995706773
"SLC25A39","SLC25A39",1.06938504283098,0.0475647422071799,0.365961636841692
"ARPC5L","ARPC5L",1.06937179259133,0.0313616927343143,0.334807319925031
"PDAP1","PDAP1",1.06936724608025,0.027935696721846,0.329978939387108
"ZFAND2B","ZFAND2B",1.06934387648938,0.0624093244936333,0.385087456183054
"C19orf82","C19orf82",1.06931757453219,0.375765153627758,0.575487995706773
"HSD17B7","HSD17B7",1.06927524664804,0.264240465491563,0.551383558151379
"NANS","NANS",1.06921569624453,0.162066464111157,0.484436826180005
"HOXB7","HOXB7",1.06919716440452,0.456852244882385,0.575487995706773
"ZBTB33","ZBTB33",1.06917294187664,0.397941217494105,0.575487995706773
"ERCC6","ERCC6",1.06917150226055,0.456695657154684,0.575487995706773
"TRIM41","TRIM41",1.06916039925026,0.266204312308392,0.553029462109527
"TOR1AIP1","TOR1AIP1",1.06913998656874,0.245940923192157,0.539599562513795
"TSR3","TSR3",1.06911177687334,0.11081752242156,0.437889737328685
"STK19","STK19",1.06909486500389,0.388441778743121,0.575487995706773
"CHN1","CHN1",1.06907321622667,0.403125120255747,0.575487995706773
"MAN1A2","MAN1A2",1.06907281528865,0.242492361416621,0.537667465166723
"RTN4","RTN4",1.06904209266235,0.0366833247478227,0.343649216701729
"EBNA1BP2","EBNA1BP2",1.06898714411449,0.106317695045417,0.432394469982909
"ABHD5","ABHD5",1.06897580523124,0.367552376216866,0.575487995706773
"RAD17","RAD17",1.06893856542939,0.291690696136373,0.567764468306252
"RPS10.NUDT3","RPS10.NUDT3",1.06892669418727,0.478348584756102,0.575487995706773
"NARFL","NARFL",1.06892344664461,0.285528013223452,0.564055040669283
"CTNNBL1","CTNNBL1",1.06891740197959,0.104889350939623,0.431051840329602
"IARS","IARS",1.06891713865697,0.281552833242745,0.561996644985765
"ZNF652","ZNF652",1.06890697599591,0.293797975061083,0.569066885283148
"PROSER1","PROSER1",1.068898041926,0.342829378563383,0.575487995706773
"EMC10","EMC10",1.06889440714094,0.0494110193557168,0.369260907397438
"CISD3","CISD3",1.0688453833898,0.0762801664157487,0.396998168674406
"AKT1","AKT1",1.06884242150679,0.297644504017493,0.570102070322011
"FRAT1","FRAT1",1.06880688101943,0.336587214316617,0.575487995706773
"C16orf72","C16orf72",1.06878704645835,0.366306094563465,0.575487995706773
"SGOL1","SGOL1",1.06876925720352,0.403643940535131,0.575487995706773
"RP11.638L3.1","RP11.638L3.1",1.06876884363678,0.497181718450534,0.575487995706773
"AC068580.6","AC068580.6",1.06875327982798,0.478526499651562,0.575487995706773
"CAPNS1","CAPNS1",1.06874343483279,0.143443508833018,0.467459794862586
"TNFSF12","TNFSF12",1.06872992627862,0.140283521536132,0.465077372623664
"IGF1R","IGF1R",1.06866889611039,0.414790774826514,0.575487995706773
"RP11.730K11.1","RP11.730K11.1",1.06866394451167,0.433593879585374,0.575487995706773
"PRKAG1","PRKAG1",1.06860370965408,0.117712869677572,0.445780451819594
"DCTPP1","DCTPP1",1.06857253802208,0.0756283931421807,0.396266642060598
"CAMK2G","CAMK2G",1.06856808619523,0.180422967457131,0.49570643191077
"HINT2","HINT2",1.06856536700301,0.0568362510609936,0.376955683928455
"LINC00116","LINC00116",1.06855933338844,0.0900070730773804,0.415386452513354
"PRMT2","PRMT2",1.06855369791137,0.0132892227479382,0.27382939477576
"SLC25A43","SLC25A43",1.06855161639197,0.375057275840488,0.575487995706773
"EP300","EP300",1.06854267080168,0.361982240647723,0.575487995706773
"TCP1","TCP1",1.06853513111362,0.0558960464074126,0.376405245493181
"RP11.314A20.2","RP11.314A20.2",1.06853089083232,0.43263438423529,0.575487995706773
"LEPROTL1","LEPROTL1",1.06852585363091,0.0104623377834982,0.255123713529634
"AIM2","AIM2",1.06851489421372,0.310384774928142,0.575487995706773
"ETV7","ETV7",1.06850928924982,0.425014156338942,0.575487995706773
"EIF1B","EIF1B",1.06850068506748,0.0396381732988334,0.350159085813449
"ILVBL","ILVBL",1.06848398773341,0.216431491658532,0.521633777045524
"ZNF639","ZNF639",1.06848191876515,0.251150887889961,0.542729266711218
"FAM27E2","FAM27E2",1.06847187435382,0.478516444874864,0.575487995706773
"MRPL18","MRPL18",1.06844260017476,0.0551775504697222,0.376113570812869
"ANXA7","ANXA7",1.06843393265415,0.0343309649146567,0.338191887667577
"ARHGAP17","ARHGAP17",1.06841435842101,0.294592711094393,0.569245935286338
"MARS2","MARS2",1.06840269816283,0.366718471571604,0.575487995706773
"SPAG9","SPAG9",1.0683949370604,0.327297025905903,0.575487995706773
"TRAF5","TRAF5",1.0683708696104,0.203387782389576,0.512485916625975
"ARL2BP","ARL2BP",1.06836201179595,0.0543620638151792,0.375367756453759
"BOLA3","BOLA3",1.0683181061175,0.106212588651105,0.432394469982909
"TFR2","TFR2",1.06831658112355,0.422948335091476,0.575487995706773
"SLC2A9","SLC2A9",1.06831533532698,0.43583627721677,0.575487995706773
"PFDN6","PFDN6",1.06830375949503,0.106235595386443,0.432394469982909
"CLIP1","CLIP1",1.06829371348423,0.281345327300151,0.561933139605174
"E2F3","E2F3",1.0682893077657,0.387637070835839,0.575487995706773
"ASF1B","ASF1B",1.0682783102473,0.413958716090091,0.575487995706773
"KCNK7","KCNK7",1.06827270655115,0.472232462918563,0.575487995706773
"JAK2","JAK2",1.06826637505812,0.405606166650945,0.575487995706773
"RP11.258F1.1","RP11.258F1.1",1.06826117886302,0.438007751864356,0.575487995706773
"FAM195B","FAM195B",1.06823878082805,0.329380643855013,0.575487995706773
"OS9","OS9",1.06822108645094,0.0739696165139291,0.395599974552006
"NEDD9","NEDD9",1.06821762074545,0.307909112126013,0.57492821314761
"HIST1H2BO","HIST1H2BO",1.06821043029598,0.419735962234771,0.575487995706773
"MBD3","MBD3",1.06820618925861,0.337588255762382,0.575487995706773
"ADIPOR2","ADIPOR2",1.06816167019526,0.354637528718406,0.575487995706773
"KDELR2","KDELR2",1.06816086425529,0.049618865146708,0.369260907397438
"RAB11B.AS1","RAB11B.AS1",1.06814754959515,0.356156394531309,0.575487995706773
"POLR3D","POLR3D",1.06813893321104,0.239915588119679,0.536616714061891
"SDHC","SDHC",1.06813622681483,0.0378789451677003,0.346248576572394
"OSBPL5","OSBPL5",1.06812237575985,0.334450207085423,0.575487995706773
"UBOX5","UBOX5",1.06811777049179,0.356572952931954,0.575487995706773
"HIPK1","HIPK1",1.06811508544202,0.295471046141401,0.56951842199322
"PPIE","PPIE",1.0681091298366,0.0543521869343975,0.375367756453759
"TMEM179B","TMEM179B",1.06808658502786,0.0545388507305923,0.375367756453759
"SPTY2D1","SPTY2D1",1.06804405387282,0.307921283373643,0.57492821314761
"TXN","TXN",1.06802249633182,0.0305637925955878,0.334417349716167
"CHD7","CHD7",1.06797861339916,0.299932371665604,0.571058276262703
"FDX1L","FDX1L",1.06795499082762,0.221374640788709,0.524012634283008
"CDHR3","CDHR3",1.06789449820661,0.40582962593733,0.575487995706773
"HELZ","HELZ",1.06787831631956,0.226989617776885,0.527263939722126
"CCDC146","CCDC146",1.06783284909817,0.371552609782518,0.575487995706773
"RBM26","RBM26",1.06781497924262,0.263790574130275,0.551278148171134
"WTAP","WTAP",1.06781031576372,0.0490906376924323,0.36899119248102
"TOPORS.AS1","TOPORS.AS1",1.06776982565525,0.0718897510286221,0.39389719220284
"GSTP1","GSTP1",1.06775697972217,0.00471299609507272,0.18406604159377
"TRABD","TRABD",1.06772486414672,0.0421571300519194,0.357728948677094
"RP11.809O17.1","RP11.809O17.1",1.06769345582088,0.444086140260816,0.575487995706773
"TMEM126B","TMEM126B",1.06767204098548,0.0896870489687729,0.415386452513354
"PGM1","PGM1",1.06766709856668,0.261943913786344,0.550599517264332
"NDUFB5","NDUFB5",1.06765897458003,0.0395714660754885,0.350159085813449
"TOR3A","TOR3A",1.06765587762196,0.172438186926737,0.48966990071622
"OGDH","OGDH",1.0675958663832,0.250888057906076,0.5426782401814
"OTUD6B","OTUD6B",1.06759568329979,0.351198019746661,0.575487995706773
"PAK2","PAK2",1.067584237305,0.128116066642069,0.456930240723558
"ELMO1","ELMO1",1.06756971905894,0.19742105970713,0.508100722890355
"C17orf96","C17orf96",1.06747477740199,0.445532733459587,0.575487995706773
"ARL6","ARL6",1.06747105464398,0.446533339362636,0.575487995706773
"RP11.488C13.5","RP11.488C13.5",1.06746186999016,0.374702768351166,0.575487995706773
"RP11.573G6.9","RP11.573G6.9",1.06746148113692,0.497233584785147,0.575487995706773
"RP11.872D17.4","RP11.872D17.4",1.06746148113692,0.497233584785147,0.575487995706773
"RSRC2","RSRC2",1.06741997436022,0.0440983511845766,0.360251316276621
"CERS4","CERS4",1.06741902658022,0.20698225968161,0.514689745661187
"RBCK1","RBCK1",1.06741619040889,0.0334169867766689,0.335578255314984
"IQSEC1","IQSEC1",1.06740489498599,0.277462831047906,0.560184364916387
"ZNF789","ZNF789",1.06739589932738,0.326591459546742,0.575487995706773
"RSPH3","RSPH3",1.06734922472843,0.391260036848825,0.575487995706773
"CUL4B","CUL4B",1.06734636391926,0.350146746007101,0.575487995706773
"DYNLL1","DYNLL1",1.06733408809485,0.0111482486044843,0.260286813064478
"GLRX3","GLRX3",1.06732378674622,0.0950540125983004,0.423227860596935
"C21orf119","C21orf119",1.06732212576831,0.304473444391248,0.573642543772334
"SOCS4","SOCS4",1.06731809845604,0.372891129628885,0.575487995706773
"CTDSPL2","CTDSPL2",1.06730854695558,0.307791927567399,0.574885268075667
"ORAI1","ORAI1",1.06727507503107,0.062009899285864,0.383798674358615
"SPIRE2","SPIRE2",1.06726475354311,0.436104451056519,0.575487995706773
"TWF1","TWF1",1.06723478504829,0.29629249379782,0.570102070322011
"ZNF18","ZNF18",1.06722454827623,0.357250403148467,0.575487995706773
"LTN1","LTN1",1.06719012674316,0.29288013362892,0.56830731685133
"RFX3","RFX3",1.06713265124231,0.375707462241173,0.575487995706773
"SACS","SACS",1.06712472285157,0.394762820993211,0.575487995706773
"UGP2","UGP2",1.06710827299565,0.0306376133135158,0.334417349716167
"DPY19L2","DPY19L2",1.06710783127047,0.465175176050936,0.575487995706773
"EIF5A2","EIF5A2",1.06710036300504,0.339147644474235,0.575487995706773
"MRPS6","MRPS6",1.0670945175716,0.0452361696371304,0.362939464147349
"KDM5B","KDM5B",1.06708753093767,0.368415243245287,0.575487995706773
"GNB1","GNB1",1.06702999156531,0.173011754618669,0.490126541345879
"UNC45A","UNC45A",1.06701787903159,0.188522831858047,0.500649282922874
"WIPF1","WIPF1",1.06701735094403,0.0451910483107976,0.362846082607039
"AC020571.3","AC020571.3",1.06701647476022,0.423619869180614,0.575487995706773
"OTUB1","OTUB1",1.06701094795789,0.0436766210000886,0.359673612486951
"ZNF620","ZNF620",1.06697335066449,0.431878654691572,0.575487995706773
"AP5B1","AP5B1",1.06694300864261,0.359595137520407,0.575487995706773
"INIP","INIP",1.06692419329964,0.253274486224783,0.54337294290434
"ZNF700","ZNF700",1.06692163973304,0.406008453751955,0.575487995706773
"ADAM19","ADAM19",1.06683568763774,0.373762604244094,0.575487995706773
"CSDE1","CSDE1",1.06681231723182,0.022596378481448,0.320350255008741
"TPM4","TPM4",1.06681096041054,0.104360793734766,0.430573282491574
"MGC10955","MGC10955",1.06680899856899,0.497259494182971,0.575487995706773
"FRS3","FRS3",1.06680297702442,0.410252003242638,0.575487995706773
"AC123768.4","AC123768.4",1.06677892156254,0.449986001869489,0.575487995706773
"TET3","TET3",1.06677585130813,0.430706804614027,0.575487995706773
