"","Gene","effect.size","p.value","q.value"
"FURIN","FURIN",0.991029712413213,0.531426398641722,0.576566226528837
"ZDHHC20","ZDHHC20",0.990982518789838,0.521127443243616,0.573819437473314
"CCDC81","CCDC81",0.99095006778314,0.504147372502947,0.572954863648881
"RP4.784A16.5","RP4.784A16.5",0.990899346434307,0.508492040203254,0.572954863648881
"AC131056.3","AC131056.3",0.990837600973075,0.509416555879245,0.572954863648881
"RP11.379K17.4","RP11.379K17.4",0.990740125599486,0.50254078733493,0.572954863648881
"RTEL1.TNFRSF6B","RTEL1.TNFRSF6B",0.99066121194671,0.50266445735808,0.572954863648881
"RP11.206L10.2","RP11.206L10.2",0.990559308528118,0.516412223638157,0.572954863648881
"LINC00925","LINC00925",0.990527745360133,0.509655287857283,0.572954863648881
"RP4.593H12.1","RP4.593H12.1",0.990527429006815,0.51015066517744,0.572954863648881
"GSTM1","GSTM1",0.990283059197208,0.52697217530851,0.575490241781869
"CTD.2013N24.2","CTD.2013N24.2",0.990128471423275,0.507460335424868,0.572954863648881
"CPB2.AS1","CPB2.AS1",0.990079843164661,0.503019347740128,0.572954863648881
"CTD.2021H9.3","CTD.2021H9.3",0.990059868354159,0.510058154885695,0.572954863648881
"AGAP6","AGAP6",0.990057464521762,0.523972783806742,0.574690051485065
"C20orf144","C20orf144",0.990010706997238,0.504522347518468,0.572954863648881
"DISP2","DISP2",0.99000254467459,0.503184599393301,0.572954863648881
"BAIAP3","BAIAP3",0.989951781000058,0.514608643606053,0.572954863648881
"HNRNPC","HNRNPC",0.989947359932355,0.712046302816671,0.732031799611336
"TMEM65","TMEM65",0.989856004135526,0.521486930747509,0.573927576928226
"EGLN3","EGLN3",0.989831359382724,0.51575651851544,0.572954863648881
"CSNK2A3","CSNK2A3",0.989679876246254,0.511289527942526,0.572954863648881
"SPCS2","SPCS2",0.989614365224854,0.696066776373833,0.716617906470492
"CASC8","CASC8",0.9896024089692,0.510703102187097,0.572954863648881
"NOXO1","NOXO1",0.989601086109534,0.504449109392847,0.572954863648881
"NDUFA12","NDUFA12",0.989588726693744,0.703489061249436,0.723746490994507
"RP11.439L18.3","RP11.439L18.3",0.989576737777159,0.500413565695278,0.572954863648881
"RP11.234B24.6","RP11.234B24.6",0.989576737777159,0.500413565695278,0.572954863648881
"AC009133.15","AC009133.15",0.989436629827346,0.507801467932167,0.572954863648881
"C1orf74","C1orf74",0.989244671743813,0.508558167758078,0.572954863648881
"ESPNL","ESPNL",0.989239764868821,0.503504485087592,0.572954863648881
"SHCBP1","SHCBP1",0.989223971098455,0.506681041919969,0.572954863648881
"ASAH2","ASAH2",0.989145860877621,0.50473925469831,0.572954863648881
"CTD.2306M10.1","CTD.2306M10.1",0.989130939055065,0.507893410921921,0.572954863648881
"RGS18","RGS18",0.989095467694727,0.515149787749227,0.572954863648881
"RP11.434B12.1","RP11.434B12.1",0.989015435033099,0.500435960036272,0.572954863648881
"KLHL6.AS1","KLHL6.AS1",0.989015435033099,0.500435960036272,0.572954863648881
"MAK","MAK",0.989015435033099,0.500435960036272,0.572954863648881
"HIST1H3A","HIST1H3A",0.988345995162466,0.532670295667695,0.57737096489436
"RGS9BP","RGS9BP",0.988314455810726,0.507854143727168,0.572954863648881
"JDP2","JDP2",0.988190162485272,0.514743768721777,0.572954863648881
"DAD1","DAD1",0.988072313274371,0.74275185860542,0.762161064962951
"RP5.1050D4.5","RP5.1050D4.5",0.987968880055394,0.511008295805934,0.572954863648881
"AC072062.1","AC072062.1",0.987967247626783,0.508085711413341,0.572954863648881
"ITGA10","ITGA10",0.987926145829691,0.506475986926446,0.572954863648881
"SEP15","SEP15",0.987925507216701,0.734053951023488,0.753723830158687
"ZMIZ1","ZMIZ1",0.987874948239379,0.519781604862125,0.573278863915179
"RTN4RL2","RTN4RL2",0.987844645459463,0.516560011440008,0.572954863648881
"RP11.545M17.1","RP11.545M17.1",0.98780990267775,0.511363727757774,0.572954863648881
"EIF3M","EIF3M",0.9877159248358,0.752557080877047,0.771904500828999
"FSD1","FSD1",0.987715242193818,0.537992630020401,0.580648832583305
"ZNF763","ZNF763",0.987647610371141,0.503375795391616,0.572954863648881
"GIPC3","GIPC3",0.987462492733077,0.515891755789325,0.572954863648881
"PLK2","PLK2",0.987430698820993,0.527941203827827,0.575902827300142
"IL18RAP","IL18RAP",0.987392664831619,0.556629325843982,0.591931701145618
"SRSF3","SRSF3",0.987388151093874,0.768098924192813,0.787197551334452
"RP11.292F22.7","RP11.292F22.7",0.98735782116114,0.510123014597586,0.572954863648881
"RP11.466A19.1","RP11.466A19.1",0.987335340862601,0.500503066915469,0.572954863648881
"SMKR1","SMKR1",0.98721458705775,0.555374969532857,0.591145457497274
"XXbac.BPG308K3.5","XXbac.BPG308K3.5",0.986993000577849,0.505281668949146,0.572954863648881
"AC107081.5","AC107081.5",0.986772071624029,0.508899135291382,0.572954863648881
"UCP2","UCP2",0.986713493609253,0.799680134960094,0.818601641206508
"CTD.2331H12.7","CTD.2331H12.7",0.98651586811996,0.505741056160214,0.572954863648881
"NHP2","NHP2",0.986488713604943,0.760989915133291,0.780324599797031
"SYBU","SYBU",0.986351361133596,0.511826937792454,0.572954863648881
"ARHGDIA","ARHGDIA",0.986347476509541,0.777904664533305,0.797012859266508
"CLIP2","CLIP2",0.98632855337979,0.515444202207489,0.572954863648881
"RNASE4","RNASE4",0.98631817961113,0.519667321071654,0.573261609799702
"COL23A1","COL23A1",0.986244625494407,0.505943592921104,0.572954863648881
"CTD.3193O13.9","CTD.3193O13.9",0.986230315967688,0.50960336558347,0.572954863648881
"CIT","CIT",0.986230037284804,0.502987979569617,0.572954863648881
"AC007401.2","AC007401.2",0.986181025462167,0.504468321487152,0.572954863648881
"RP11.375N15.2","RP11.375N15.2",0.986177684075264,0.515065308098781,0.572954863648881
"RP11.455F5.3","RP11.455F5.3",0.986172247794612,0.520701352709009,0.57356760705595
"KLHL32","KLHL32",0.986148201701724,0.515857219138523,0.572954863648881
"TMEM160","TMEM160",0.98613540980306,0.749500127610788,0.768859421328201
"ERMN","ERMN",0.985874837899575,0.515006118284848,0.572954863648881
"PPIB","PPIB",0.98582477981624,0.794469366801401,0.813363089264969
"KRT10","KRT10",0.985805943597466,0.783809785658108,0.802874308968281
"SLC22A31","SLC22A31",0.985742494595871,0.50440302423239,0.572954863648881
"TM4SF19.1","TM4SF19.1",0.985660945146045,0.500570059879064,0.572954863648881
"SLC10A5","SLC10A5",0.985660945146045,0.500570059879064,0.572954863648881
"RHOXF1","RHOXF1",0.985534512018551,0.511208673270483,0.572954863648881
"RIMS3","RIMS3",0.985523216194578,0.506754975294794,0.572954863648881
"RARRES3","RARRES3",0.985497583126416,0.818589520503084,0.83741760781384
"NTN4","NTN4",0.985494591258243,0.512358320266174,0.572954863648881
"AC012314.8","AC012314.8",0.985419435701246,0.504734042136927,0.572954863648881
"ATP5G3","ATP5G3",0.985364958635392,0.778554844914369,0.797632137800095
"EVA1B","EVA1B",0.9853087740354,0.53274998460665,0.577391432934478
"CCNE1","CCNE1",0.985306074367941,0.521534695805753,0.573927576928226
"ICAM4","ICAM4",0.98529537715526,0.520190645486847,0.573327959970281
"CNIH2","CNIH2",0.985257736323433,0.510609831237147,0.572954863648881
"ATP5B","ATP5B",0.984920716168998,0.790161473054897,0.809047761493548
"ZNF425","ZNF425",0.984841007285042,0.520829209189703,0.573662317275084
"TJP2","TJP2",0.98479704013367,0.523388633132612,0.574690051485065
"DPY19L2","DPY19L2",0.9847377637039,0.513286531648813,0.572954863648881
"MTRNR2L10","MTRNR2L10",0.984641258141879,0.504978928267351,0.572954863648881
"GHITM","GHITM",0.98461423327718,0.789560784359379,0.808480194708743
"HOXB7","HOXB7",0.984596222132138,0.517262687844114,0.572954863648881
"RP11.474P2.2","RP11.474P2.2",0.984547832842097,0.500614658758149,0.572954863648881
"RP11.666A8.8","RP11.666A8.8",0.984432148361184,0.506665890916863,0.572954863648881
"TMEM230","TMEM230",0.98437276108911,0.800919790810544,0.819822494732685
"CDC20B","CDC20B",0.9843402761884,0.512931902980089,0.572954863648881
"MICAL2","MICAL2",0.984311514218643,0.541850561145801,0.582726655167594
"RP11.117D22.2","RP11.117D22.2",0.98416529016805,0.539932779862836,0.581414154860694
"POLR2G","POLR2G",0.984150926535431,0.791258732158705,0.810123671101475
"PVRIG","PVRIG",0.984097222993283,0.537843479809388,0.580642013318863
"NTN1","NTN1",0.98407161316659,0.513949413301293,0.572954863648881
"IL18","IL18",0.983925411914256,0.540437645085223,0.581853176612379
"NDUFB7","NDUFB7",0.983775150533694,0.798368226439571,0.817306677703829
"DPY19L1","DPY19L1",0.983627699600957,0.522733221104289,0.574390477718111
"GADD45GIP1","GADD45GIP1",0.98355172137917,0.809361578320917,0.828220396644277
"AP001053.11","AP001053.11",0.983544833606638,0.507138426363531,0.572954863648881
"CTC.448D22.1","CTC.448D22.1",0.983437231789821,0.50065920729222,0.572954863648881
"RP11.17J14.2","RP11.17J14.2",0.983327834146207,0.512285262475506,0.572954863648881
"CYP4F12","CYP4F12",0.98322148929835,0.50754807462589,0.572954863648881
"GSTK1","GSTK1",0.98319626177206,0.856596406914069,0.875425460407197
"AC010327.2","AC010327.2",0.983172181677771,0.504950207123084,0.572954863648881
"C2orf15","C2orf15",0.983124300223427,0.516084562958622,0.572954863648881
"HOXA10","HOXA10",0.983059200338232,0.529514928877647,0.576165892537293
"HIP1","HIP1",0.982992195277562,0.531164569678638,0.57654613004198
"APOBEC3H","APOBEC3H",0.98299002655566,0.539231812246106,0.580951708575694
"PSEN2","PSEN2",0.982989813650599,0.531018648182116,0.57654613004198
"KRBOX1.1","KRBOX1.1",0.982805517600639,0.505635510210633,0.572954863648881
"ASMT","ASMT",0.982791526254676,0.514220695348876,0.572954863648881
"C9orf78","C9orf78",0.982731204836435,0.829084001668178,0.847805253318749
"KRT74","KRT74",0.982680103508763,0.50509403895185,0.572954863648881
"LINC00167","LINC00167",0.98266202691346,0.516105568188135,0.572954863648881
"CAMSAP2","CAMSAP2",0.982616557546643,0.509837991082426,0.572954863648881
"BCO2","BCO2",0.98258739280233,0.519083516923462,0.573055299405544
"SNORD3A","SNORD3A",0.982554112958074,0.553087219915556,0.589502120016367
"SERPINF1","SERPINF1",0.982544529290638,0.543355147165276,0.583696672262882
"MXD3","MXD3",0.982541357879198,0.536493727538224,0.579826936500678
"C1orf53","C1orf53",0.982520351585034,0.515687069152266,0.572954863648881
"SIPA1L2","SIPA1L2",0.982463655721956,0.509688472152987,0.572954863648881
"DEPDC4","DEPDC4",0.982191202920506,0.505837395984619,0.572954863648881
"BHLHE40.AS1","BHLHE40.AS1",0.981866122532805,0.520391891160147,0.573465590608348
"RP11.731D1.4","RP11.731D1.4",0.981776020249636,0.500725935943444,0.572954863648881
"AK7","AK7",0.981776020249636,0.500725935943444,0.572954863648881
"WTIP","WTIP",0.981776020249636,0.500725935943444,0.572954863648881
"DPCD","DPCD",0.981635208260339,0.532987597306439,0.577541252892341
"NIPAL2","NIPAL2",0.981526038189201,0.530268179704194,0.576306622615992
"OPHN1","OPHN1",0.981468238715154,0.506077617153416,0.572954863648881
"COX5A","COX5A",0.981402846127653,0.841995725393798,0.860604729290706
"PDGFD","PDGFD",0.981333473483242,0.561093047284099,0.594955675674929
"SPR","SPR",0.981303025475748,0.508814830446156,0.572954863648881
"MDGA1","MDGA1",0.981188201920481,0.518330729344076,0.573046864708131
"RASAL1","RASAL1",0.981096891132297,0.516125615782211,0.572954863648881
"GPR125","GPR125",0.981027803740895,0.515722337443181,0.572954863648881
"PTGES3","PTGES3",0.981019698728662,0.859677875810855,0.878523167737076
"EHD3","EHD3",0.980751878975215,0.532414457518179,0.57724918567407
"SERPINB8","SERPINB8",0.98073431253701,0.550970256933661,0.588341113392873
"RP3.329A5.8","RP3.329A5.8",0.980601919028902,0.509599228719903,0.572954863648881
"PIP5KL1","PIP5KL1",0.980593968840384,0.508576915498748,0.572954863648881
"PSMB6","PSMB6",0.980530706956269,0.834609992830176,0.853305883128724
"AC007365.3","AC007365.3",0.980384139199987,0.506347901979492,0.572954863648881
"RP11.286E11.1","RP11.286E11.1",0.980191498449582,0.506481972312653,0.572954863648881
"AGBL4","AGBL4",0.980120411446517,0.500792551952162,0.572954863648881
"AC096558.1","AC096558.1",0.980120411446517,0.500792551952162,0.572954863648881
"SORCS2","SORCS2",0.980120411446517,0.500792551952162,0.572954863648881
"PSD2","PSD2",0.980120411446517,0.500792551952162,0.572954863648881
"RP11.456H18.2","RP11.456H18.2",0.980120411446517,0.500792551952162,0.572954863648881
"AC073342.12","AC073342.12",0.980120411446517,0.500792551952162,0.572954863648881
"RP11.63M22.2","RP11.63M22.2",0.980120411446517,0.500792551952162,0.572954863648881
"CCND3","CCND3",0.980119518830947,0.882895744001571,0.901932811663877
"RP5.1065J22.8","RP5.1065J22.8",0.980112599632543,0.552117604142653,0.588756601114811
"LYG1","LYG1",0.979779078149914,0.521697783716004,0.573939983536631
"TMCC3","TMCC3",0.979725704180455,0.529400319546107,0.576165892537293
"ZNF433","ZNF433",0.979685482559928,0.520853139229399,0.573662317275084
"BIN1","BIN1",0.979648474794097,0.881178955720955,0.90023175278301
"CNRIP1","CNRIP1",0.979629946327825,0.512335772205022,0.572954863648881
"RP1.90L6.2","RP1.90L6.2",0.97958693076497,0.506185069289261,0.572954863648881
"LYG2","LYG2",0.979569782001884,0.500814732322082,0.572954863648881
"RP11.101E13.5","RP11.101E13.5",0.979244736081976,0.513716871673378,0.572954863648881
"RP11.588G21.2","RP11.588G21.2",0.979097462881744,0.520027630317346,0.573296347428576
"AF146191.4","AF146191.4",0.979036192383862,0.508811428929444,0.572954863648881
"KIF11","KIF11",0.979031160560615,0.51323119258559,0.572954863648881
"RP11.544A12.4","RP11.544A12.4",0.97901977089464,0.500836900232101,0.572954863648881
"TEAD3","TEAD3",0.979001132838426,0.506709754625975,0.572954863648881
"CTC.523E23.1","CTC.523E23.1",0.978719734398587,0.509912540565408,0.572954863648881
"APOL1","APOL1",0.978612382008222,0.556878850286172,0.592059439888981
"RP11.466P24.6","RP11.466P24.6",0.978470377083812,0.500859055696143,0.572954863648881
"RGS6","RGS6",0.978470377083812,0.500859055696143,0.572954863648881
"RP11.112H10.4","RP11.112H10.4",0.978470377083812,0.500859055696143,0.572954863648881
"AC010524.2","AC010524.2",0.978470377083812,0.500859055696143,0.572954863648881
"SNX24","SNX24",0.978446193565992,0.531867906748809,0.576865751425536
"DLL1","DLL1",0.978281176615484,0.521543541387018,0.573927576928226
"MGC4771","MGC4771",0.978259247446748,0.506869649930479,0.572954863648881
"SLX1A","SLX1A",0.97807834511521,0.52923304082519,0.576165892537293
"FAM83H","FAM83H",0.978061120167342,0.523437966997506,0.574690051485065
"RP6.109B7.2","RP6.109B7.2",0.977921599530765,0.500881198728103,0.572954863648881
"DEGS2","DEGS2",0.977892772883011,0.525965130068119,0.575467107861527
"SERBP1","SERBP1",0.977737175267699,0.889494129907459,0.908513775918954
"CTD.2035E11.5","CTD.2035E11.5",0.977658977941432,0.52503471988446,0.575083409351735
"C12orf57","C12orf57",0.977485112834567,0.913467787401734,0.932508394715687
"RP11.145M9.5","RP11.145M9.5",0.977452222379284,0.51237334020109,0.572954863648881
"TMEM95","TMEM95",0.977373437199189,0.500903329341857,0.572954863648881
"RHOG","RHOG",0.977355925814469,0.892769426194043,0.911752281261313
"EPB41L3","EPB41L3",0.977198395421677,0.509128758823257,0.572954863648881
"BLM","BLM",0.977170835577171,0.563086697929421,0.596332173868642
"IER2","IER2",0.977163977069677,0.909326065367444,0.928389058363962
"CRB1","CRB1",0.976871676180519,0.529811880300905,0.576249957189666
"TRIM63","TRIM63",0.9768258890551,0.500925447551256,0.572954863648881
"PKD1L1","PKD1L1",0.9768258890551,0.500925447551256,0.572954863648881
"TTLL13","TTLL13",0.9768258890551,0.500925447551256,0.572954863648881
"PLXNB1","PLXNB1",0.976707608216207,0.510896495969903,0.572954863648881
"DOCK3","DOCK3",0.976623766714022,0.515347934582107,0.572954863648881
"RP11.411B10.3","RP11.411B10.3",0.976278954066827,0.500947553370128,0.572954863648881
"STRC","STRC",0.976243200799187,0.51073217085697,0.572954863648881
"TSPAN2","TSPAN2",0.976160169927984,0.602768925097802,0.629286353987233
"RP11.131L23.1","RP11.131L23.1",0.976103794156245,0.52513097062208,0.575083409351735
"RP11.451M19.3","RP11.451M19.3",0.976027481340698,0.51836130312356,0.573046864708131
"CASK","CASK",0.975962548991306,0.5587249954926,0.593081905413302
"TUFM","TUFM",0.975763878775741,0.904289518562263,0.923409145843567
"ITGAX","ITGAX",0.975548023815452,0.555807124318373,0.591461011504567
"RP11.377D9.3","RP11.377D9.3",0.975494041810389,0.513338942178594,0.572954863648881
"BMP1","BMP1",0.975455811937482,0.515044000732546,0.572954863648881
"PLCB1","PLCB1",0.975421017392791,0.540560976957937,0.581914091952435
"PDPR","PDPR",0.975244240232464,0.553202258601312,0.589588689939109
"PART1","PART1",0.975186919442591,0.50099172789149,0.572954863648881
"PALLD","PALLD",0.975169036311683,0.527864233131679,0.575897044937063
"URB1","URB1",0.975043545456396,0.553297182046759,0.589617772079044
"Z83844.1","Z83844.1",0.974966528536465,0.512422012256662,0.572954863648881
"DHRS9","DHRS9",0.974958055663452,0.524354356402349,0.574939827927486
"RABAC1","RABAC1",0.974842899649612,0.92796224204618,0.947083163968574
"KIF14","KIF14",0.974673522059739,0.510768530249952,0.572954863648881
"THSD1","THSD1",0.974613029392803,0.509998976087592,0.572954863648881
"CTF1","CTF1",0.974504184805737,0.518368935522665,0.573046864708131
"SEPW1","SEPW1",0.974410725996797,0.929918588908963,0.949024268182379
"SLC25A5","SLC25A5",0.97439799821981,0.93981803879559,0.959070969060644
"ST5","ST5",0.974337567116574,0.508446496893021,0.572954863648881
"NDUFB10","NDUFB10",0.974134724861154,0.925270226286394,0.944390960970805
"PPP4C","PPP4C",0.974120939064098,0.891361031417365,0.910367265114039
"SNX32","SNX32",0.974053685138217,0.526060895152634,0.575467107861527
"MINOS1","MINOS1",0.974028348678781,0.907497358795019,0.926630538834036
"RP4.616B8.4","RP4.616B8.4",0.973913111029626,0.514808459524594,0.572954863648881
"CCNA1","CCNA1",0.973820856651993,0.507358410117428,0.572954863648881
"POLD4","POLD4",0.973742864308179,0.940452364298529,0.959662119369358
"RP4.758J18.13","RP4.758J18.13",0.973553440515552,0.501057897088961,0.572954863648881
"RP11.383H13.1","RP11.383H13.1",0.973440808140783,0.514006626181544,0.572954863648881
"NPC1","NPC1",0.973426634201732,0.572106203074457,0.603939915875706
"LATS2","LATS2",0.973143526750599,0.534720262106955,0.578771279478195
"POLR2J","POLR2J",0.973109649551494,0.913585454785886,0.932573911252454
"RRM2","RRM2",0.973060914907858,0.54562598805018,0.58515320907838
"GNG3","GNG3",0.973038993109034,0.567220694695662,0.599763042756921
"TMC2","TMC2",0.973010162925979,0.501079928853775,0.572954863648881
"AC024592.12","AC024592.12",0.972976353933002,0.52990608075316,0.576279473423861
"ALS2","ALS2",0.972963819585689,0.546193588121043,0.585159469638097
"C16orf71","C16orf71",0.972923294237499,0.508522195368373,0.572954863648881
"MZT2A","MZT2A",0.972856350415208,0.943684843371888,0.962904268987468
"CD80","CD80",0.97285510792318,0.529845888368657,0.576249957189666
"LIPH","LIPH",0.972780333761484,0.508962971504737,0.572954863648881
